TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-12,2024-08-12,CM,NSE,STK,8413,INF769K01IC9,MIDCAPETF,EQ,,,,,MIRAEAMC - MAM150ETF,22.05,22.05,21.18,21.43,21.42,21.41,,21.43,,,1103651,23586387.46,5529,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,13321,INE849L01019,ORTEL,BZ,,,,,ORTEL COMMUNICATIONS LTD,1.60,1.66,1.60,1.63,1.63,1.59,,1.63,,,154922,250105.72,81,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,46,INE890C01046,SANWARIA,BZ,,,,,SANWARIA CONSUMER LIMITED,0.45,0.45,0.45,0.45,0.45,0.44,,0.45,,,1058524,476335.80,127,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,716,INE715Y01023,SHRADHA,BE,,,,,SHRADHA INFRAPROJECTS LTD,149.98,151.18,142.10,147.69,148.00,143.99,,147.69,,,38775,5776346.81,421,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1128.25,1159.95,1108.65,1148.85,1152.00,1131.65,,1148.90,,,153938,175710529.85,14144,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,800.25,819.20,800.25,808.05,807.10,797.50,,808.05,,,644939,523084083.90,41177,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,17685,INE390G01014,GPTINFRA,EQ,,,,,GPT INFRAPROJECTS LTD,180.00,184.00,175.20,177.58,178.67,179.47,,177.64,,,375167,67731081.01,5492,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,13634,INE01IU01018,SKYGOLD,BE,,,,,SKY GOLD LIMITED,2347.00,2347.00,2347.00,2347.00,2347.00,2235.25,,2351.25,,,6610,15513670.00,290,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,219.40,219.45,215.11,216.05,216.73,218.12,,215.98,,,139069,30122985.15,6049,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,8904,INE0IQ001011,VERANDA,BE,,,,,VERANDA LEARNING SOL LTD,275.20,288.00,266.70,279.65,279.05,280.70,,279.60,,,82633,22787196.55,693,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,6908,INE270I01022,VISHNU,EQ,,,,,VISHNU CHEMICALS LIMITED,422.80,433.95,415.55,419.60,418.60,423.05,,419.60,,,63248,26698676.05,5858,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,3837,INE932C01012,TOKYOPLAST,EQ,,,,,TOKYO PLAST INTL LTD,116.30,116.73,110.94,111.77,111.50,116.29,,111.79,,,19926,2254948.71,638,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,1933,INE658T01017,WEALTH,BE,,,,,WEALTH FRST PORT. MG. LTD,1250.00,1275.00,1211.50,1211.50,1211.50,1275.25,,1211.50,,,9826,12019806.80,1124,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,7640,INE477L07AL3,825IIFL25,N7,,,,,SEC RE NCD 8.25% SR.I,1000.45,1011.55,1000.45,1011.55,1011.55,1030.00,,1011.55,,,21,21076.05,2,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1133.00,1135.50,1133.00,1134.51,1134.51,1135.62,,1134.50,,,722,818716.22,27,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,22243,INF754K01LD3,EBBETF0425,EQ,,,,,EDELAMC - EBBETF0425,1248.00,1248.00,1217.59,1227.53,1226.25,1221.90,,1227.53,,,6484,7949366.11,115,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,3684,INE624Z01016,SOLARA,BE,,,,,SOLARA ACTIVE PHA SCI LTD,637.95,637.95,611.55,625.10,626.00,633.45,,624.95,,,28994,18235816.40,1806,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,10515,INF789FB1X58,UTISENSETF,EQ,,,,,UTIAMC - UTISENSETF,865.43,873.94,851.30,865.06,868.02,865.44,,864.82,,,903,779945.42,131,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,12108,INF179KC1HZ7,HDFCPVTBAN,EQ,,,,,HDFCAMC - HDFCPVTBAN,25.42,25.68,25.32,25.59,25.60,25.42,,25.59,,,48148,1230116.19,375,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,17702,INF109KC10W0,MIDSELIETF,EQ,,,,,ICICI PRUD MIDCAP SEL ETF,18.45,18.57,17.70,17.83,17.86,17.90,,17.83,,,208551,3713442.99,1042,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,3776,INE0FLR01028,IWEL,EQ,,,,,INOX WIND ENERGY LIMITED,8699.95,9043.45,8551.10,9043.45,9043.45,8221.35,,9042.85,,,94672,845144121.35,5820,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,8632,INF174KA1IY5,LOWVOL1,EQ,,,,,KOTAKMAMC - KOTAKLOVOL,20.53,20.69,20.40,20.49,20.52,20.53,,20.49,,,13202,271086.57,283,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,10948,INE655A01013,STCINDIA,EQ,,,,,THE STATE TRADING CORPN,198.31,208.50,198.31,203.25,204.50,202.40,,203.26,,,414191,84821865.86,17820,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,7519.19,7519.19,7470.00,7484.74,7485.00,7519.19,,7488.97,,,1952,14613923.06,182,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,13061,INE466L01038,360ONE,EQ,,,,,360 ONE WAM LIMITED,1000.00,1047.45,996.00,1035.25,1032.00,1033.35,,1035.20,,,638502,659533548.35,28097,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,10898,INE0KT901015,AMEYA,SM,,,,,AMEYA PRECISION ENG LTD,131.10,131.10,119.00,119.30,119.00,124.90,,119.30,,,38000,4685500.00,19,F1,2000,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,4822,INE021O01019,DODLA,EQ,,,,,DODLA DAIRY LIMITED,1160.00,1225.00,1155.00,1220.90,1220.00,1175.65,,1220.85,,,77168,92750971.10,10058,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,19503,INE388G01026,TCLCONS,BE,,,,,TANTIA CONSTRUCTIONS LTD,44.05,44.13,43.83,43.83,43.83,46.14,,43.86,,,69513,3060262.14,236,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,17764,INE056I01025,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,272.00,287.45,268.50,281.55,281.45,275.60,,281.55,,,1097994,308146369.70,33248,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,236.47,236.49,236.10,236.45,236.49,236.47,,236.45,,,10597,2505105.72,64,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,12427,INE741K07462,945CAGL24,N1,,,,,SEC RE NCD 9.45% SR. I,972.00,972.00,972.00,972.00,972.00,966.00,,972.00,,,150,145800.00,1,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,130.00,131.50,129.00,130.92,131.40,132.06,,130.92,,,19307,2517283.83,528,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,5.51,5.51,5.51,5.51,5.51,5.63,,5.53,,,53104,292603.04,219,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,29113,INE752H01013,CARERATING,EQ,,,,,CARE RATINGS LIMITED,983.10,992.35,969.05,972.25,973.55,983.10,,972.25,,,55330,53959649.90,5261,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,6836,INE593W01028,FOCUS,EQ,,,,,FOCUS LIGHTG & FIXTRS LTD,100.00,100.64,92.61,93.17,93.52,98.24,,93.17,,,1880032,179622585.74,24395,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,13528,INE776C01039,GMRINFRA,EQ,,,,,GMR AIRPORTS INFRA LTD,99.48,99.49,97.70,98.02,97.90,99.48,,98.02,,,16492152,1624587224.34,51580,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,38.87,38.88,38.30,38.58,38.65,38.50,,38.59,,,250825,9675356.24,1233,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,16147,INE0NR701018,KRISHCA,ST,,,,,KRISHCA STRAPPING SLTN L,350.00,350.70,345.05,349.30,350.70,334.00,,349.30,,,121000,42353400.00,137,F1,500,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,18.80,20.25,18.31,20.01,20.05,18.85,,20.01,,,919809,18187228.16,2786,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,8961,INE123C01018,TAINWALCHM,BE,,,,,TAINWALA CHEMICAL AND PLA,214.51,214.51,210.21,210.21,210.21,214.51,,207.80,,,427,89978.97,14,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,24520,INE0OXV01027,TUNWAL,SM,,,,,TUNWAL E-MOTORS LIMITED,49.50,52.10,48.30,49.60,49.85,49.15,,49.60,,,964000,48645600.00,444,F1,2000,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,2666,INE709Z01015,VERA,SM,,,,,VERA SYNTHETIC LIMITED,91.35,91.35,91.35,91.35,91.35,87.00,,91.35,,,3000,274050.00,2,F1,1500,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,810.00,815.55,790.00,803.80,805.00,810.00,,803.85,,,103349,82645349.50,10179,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,11214,INE781B01015,NOIDATOLL,BE,,,,,NOIDA TOLL BRIDGE CO LTD,11.58,12.15,11.58,12.14,12.15,11.58,,12.14,,,140743,1705075.55,224,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,6195,INE530B07153,IIFLZC24,NK,,,,,SEC RE NCD 0% SR.IV,1230.00,1230.00,1230.00,1230.00,1230.00,1246.00,,1237.73,,,1,1230.00,1,F1,1,,,,,
2024-08-12,2024-08-12,CM,NSE,STK,2191,INE854S01022,GENCON,BE,,,,,GENERIC ENG CONS PROJ LTD,49.15,50.92,49.15,49.62,50.50,50.98,,49.62,,,41441,2071108.28,212,F1,1,,,,,
